bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
coords,,x,y,likelihood,x,y,likelihood,x,y,likelihood
trial_number,frame,,,,,,,,,
9,1823,353.1026306152344,287.74420166015625,0.57373046875,374.32080078125,297.133056640625,0.296142578125,374.29644775390625,296.5982971191406,0.450927734375
9,1824,354.085693359375,286.33837890625,0.6044921875,375.064208984375,296.9241943359375,0.3037109375,375.2572937011719,296.7792663574219,0.43310546875
9,1825,354.8116149902344,282.4629211425781,0.580078125,363.04705810546875,302.26434326171875,0.37744140625,376.3963317871094,296.41839599609375,0.72607421875
9,1826,358.46636962890625,279.7376708984375,0.77587890625,365.2687683105469,301.8290710449219,0.55712890625,377.4883117675781,295.6789855957031,0.7607421875
9,1827,363.68505859375,278.39764404296875,0.82958984375,366.2131042480469,300.62841796875,0.56787109375,380.1944885253906,295.8291015625,0.77294921875
10,1891,480.5273742675781,15.242446899414062,0.19921875,460.5471496582031,24.383773803710938,0.76318359375,471.9986572265625,33.629981994628906,0.82373046875
10,1892,483.6417541503906,17.008468627929688,0.76904296875,461.7622375488281,27.17230224609375,0.806640625,473.21807861328125,38.048980712890625,0.85888671875
10,1893,486.87646484375,19.22149658203125,0.7783203125,464.74853515625,28.975563049316406,0.837890625,475.9345703125,40.37208557128906,0.8828125
10,1894,488.3194580078125,17.922607421875,0.68994140625,467.05078125,28.61767578125,0.8330078125,478.83251953125,39.836669921875,0.8740234375
10,1895,489.5208740234375,19.147602081298828,0.60107421875,468.9802551269531,30.06829833984375,0.81884765625,480.689453125,41.07562255859375,0.865234375
10,1896,490.2988586425781,21.27093505859375,0.8837890625,469.44940185546875,32.99205017089844,0.83349609375,480.75048828125,43.62641906738281,0.8359375
10,1897,490.80859375,31.550743103027344,0.9384765625,468.205078125,39.26520538330078,0.74267578125,478.6527099609375,51.164703369140625,0.8798828125
10,1898,491.7388000488281,43.211395263671875,0.88818359375,469.1597900390625,45.90196228027344,0.662109375,475.134765625,59.988067626953125,0.8544921875
10,1899,491.1884460449219,51.57957077026367,0.86962890625,467.761962890625,52.39451599121094,0.6845703125,473.8269348144531,66.9655990600586,0.8935546875
10,1900,490.58209228515625,60.455657958984375,0.91064453125,467.5262451171875,58.62057113647461,0.578125,473.151123046875,72.62492370605469,0.80810546875
10,1901,490.35943603515625,73.30711364746094,0.93115234375,469.93377685546875,65.15631103515625,0.60986328125,471.18255615234375,79.837890625,0.77392578125
10,1902,494.1885986328125,95.5934829711914,0.94384765625,476.088623046875,80.49531555175781,0.677734375,473.0260314941406,93.97728729248047,0.78271484375
10,1903,498.4935607910156,102.55259704589844,0.958984375,480.97998046875,86.49264526367188,0.67822265625,477.30230712890625,99.21405792236328,0.72607421875
10,1904,504.5453186035156,108.99003601074219,0.9619140625,487.6890869140625,92.6875228881836,0.6845703125,483.7840270996094,104.8591537475586,0.7412109375
10,1905,513.4483642578125,115.80654907226562,0.88427734375,496.73297119140625,99.78433227539062,0.6572265625,493.1665954589844,112.16915893554688,0.72265625
10,1906,523.83251953125,120.84657287597656,0.9140625,505.22259521484375,105.36203002929688,0.6630859375,502.88616943359375,118.20550537109375,0.76123046875
10,1907,534.1923828125,126.38308715820312,0.88720703125,516.1965942382812,110.90106201171875,0.61181640625,511.908447265625,124.21420288085938,0.734375
10,1908,546.9856567382812,134.97747802734375,0.91015625,531.0104370117188,120.41181945800781,0.62939453125,526.8277587890625,132.42251586914062,0.6796875
10,1909,561.4296875,144.0772247314453,0.865234375,544.9376220703125,128.01641845703125,0.66796875,540.0479736328125,139.904541015625,0.74560546875
10,1910,576.620849609375,148.97503662109375,0.87060546875,559.2929077148438,134.82461547851562,0.58154296875,554.466552734375,147.48825073242188,0.71142578125
10,1911,591.6597290039062,154.2489471435547,0.88623046875,574.074951171875,140.38217163085938,0.4453125,571.0284423828125,153.28515625,0.7880859375
10,1912,606.6275634765625,157.5926971435547,0.8779296875,589.0678100585938,145.06118774414062,0.284912109375,586.7803344726562,158.19924926757812,0.7841796875
10,1913,620.51416015625,165.38916015625,0.861328125,605.104248046875,151.9767303466797,0.52099609375,601.2960815429688,164.3745574951172,0.80126953125
10,1914,632.3763427734375,174.99143981933594,0.8701171875,618.6668701171875,160.30490112304688,0.458251953125,612.40234375,172.217041015625,0.7744140625
10,1915,643.824951171875,184.432373046875,0.853515625,631.2278442382812,170.14736938476562,0.54248046875,624.462646484375,181.64108276367188,0.79931640625
10,1916,659.0523071289062,191.0461883544922,0.90380859375,639.7230834960938,190.38998413085938,0.177978515625,639.7291870117188,190.02926635742188,0.716796875
10,1917,674.0601196289062,195.68429565429688,0.865234375,657.6969604492188,182.85342407226562,0.29541015625,655.0007934570312,195.47145080566406,0.75830078125
10,1918,689.1785888671875,201.64739990234375,0.84521484375,674.3878173828125,189.93484497070312,0.1448974609375,670.83837890625,201.11033630371094,0.7646484375
10,1919,703.5213623046875,209.2307891845703,0.892578125,688.5382080078125,195.8243408203125,0.310302734375,684.5387573242188,207.77764892578125,0.7490234375
10,1920,716.7415161132812,216.40383911132812,0.91796875,703.68798828125,203.29827880859375,0.36279296875,698.7198486328125,214.98916625976562,0.7724609375
10,1921,731.4833374023438,221.15733337402344,0.9013671875,716.37158203125,207.9718017578125,0.3466796875,713.0169067382812,220.53384399414062,0.72998046875
10,1922,742.9388427734375,221.5682373046875,0.912109375,730.090087890625,210.9391326904297,0.43603515625,728.1717529296875,223.35894775390625,0.80078125
10,1923,755.5784912109375,223.41561889648438,0.90380859375,742.7723388671875,211.6861572265625,0.403076171875,740.2144775390625,223.9694366455078,0.8447265625
10,1924,764.6006469726562,229.21905517578125,0.89208984375,753.8057861328125,217.4954833984375,0.6025390625,750.0877685546875,228.9930419921875,0.83154296875
10,1925,772.6123046875,238.00460815429688,0.89404296875,763.6765747070312,224.63294982910156,0.33740234375,758.9260864257812,236.30784606933594,0.759765625
10,1926,781.0816040039062,246.08184814453125,0.89306640625,773.7852783203125,233.8707275390625,0.4833984375,768.1864624023438,245.12460327148438,0.7958984375
10,1927,790.6981811523438,249.259765625,0.91015625,781.6366577148438,238.86334228515625,0.54345703125,777.9801635742188,251.2470703125,0.75244140625
10,1928,801.689453125,251.8984375,0.88916015625,792.7933959960938,243.20591735839844,0.517578125,790.4349975585938,255.38137817382812,0.759765625
10,1929,811.7622680664062,252.38067626953125,0.90625,802.9729614257812,244.12124633789062,0.448486328125,800.7984619140625,256.63482666015625,0.779296875
10,1930,823.2640991210938,254.23049926757812,0.93603515625,813.9341430664062,246.2251739501953,0.404052734375,811.816162109375,258.4964294433594,0.7783203125
10,1931,834.4467163085938,259.2760314941406,0.94140625,826.3980712890625,250.58807373046875,0.46240234375,823.1009521484375,262.7569274902344,0.75390625
10,1932,846.0980834960938,262.59698486328125,0.9443359375,838.3570556640625,253.8064422607422,0.55126953125,833.7342529296875,266.41412353515625,0.7099609375
10,1933,856.0161743164062,265.45635986328125,0.92138671875,848.345947265625,257.0131530761719,0.52587890625,844.2723999023438,269.5536193847656,0.6943359375
10,1934,864.7573852539062,265.84857177734375,0.85302734375,857.5380859375,258.8462829589844,0.42236328125,854.5054931640625,271.61602783203125,0.71484375
10,1935,873.6700439453125,265.65972900390625,0.86083984375,866.4378662109375,259.066650390625,0.495849609375,864.3016357421875,272.5665588378906,0.63525390625
10,1936,879.8807373046875,266.8011474609375,0.77783203125,874.0348510742188,259.8641357421875,0.57080078125,871.9569091796875,273.3709716796875,0.6240234375
10,1937,887.6937866210938,268.65069580078125,0.85986328125,882.2772216796875,260.9902648925781,0.398681640625,878.473388671875,274.670654296875,0.471923828125
10,1938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1940,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1949,867.678466796875,279.63763427734375,0.54931640625,870.8274536132812,265.7534484863281,0.27197265625,871.4859619140625,275.6559753417969,0.09124755859375
10,1950,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1960,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,1965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11,114,277.23577880859375,461.9657287597656,0.6259765625,255.80679321289062,466.0653076171875,0.83203125,266.7003173828125,477.47308349609375,0.7724609375
11,115,277.6052551269531,459.533203125,0.5185546875,256.5160827636719,465.34271240234375,0.83447265625,267.112548828125,476.77911376953125,0.8505859375
11,116,277.97412109375,458.65264892578125,0.393310546875,255.60662841796875,465.19793701171875,0.7705078125,269.0572509765625,475.6273498535156,0.85205078125
11,117,276.9483642578125,460.571044921875,0.45751953125,256.1315002441406,465.1128845214844,0.8125,268.43994140625,475.4649963378906,0.84423828125
11,118,276.13543701171875,461.37481689453125,0.315673828125,255.4753875732422,465.0220031738281,0.81103515625,268.1003723144531,475.7074890136719,0.84912109375
11,119,275.3896484375,461.0921936035156,0.289794921875,254.8321075439453,465.5010070800781,0.787109375,267.8172607421875,475.9589538574219,0.8193359375
11,120,275.18426513671875,458.6824645996094,0.1368408203125,254.888916015625,465.672607421875,0.822265625,268.0731201171875,474.87115478515625,0.76953125
11,121,275.75,455.87548828125,0.292236328125,255.2747802734375,464.83056640625,0.83154296875,269.38916015625,473.1552734375,0.8623046875
11,122,275.68359375,453.7900390625,0.193115234375,256.3382568359375,463.4447937011719,0.7861328125,269.7275390625,471.201904296875,0.85009765625
11,123,274.151123046875,454.0085754394531,0.1405029296875,255.498046875,463.08209228515625,0.763671875,269.187744140625,469.8470153808594,0.79150390625
11,124,270.1219177246094,463.992919921875,0.06292724609375,254.12948608398438,462.61083984375,0.79931640625,269.69036865234375,468.78424072265625,0.81982421875
11,125,252.21905517578125,462.43780517578125,0.056060791015625,253.64112854003906,461.401123046875,0.8125,269.6335754394531,467.8699951171875,0.81201171875
11,126,273.068603515625,448.251220703125,0.294677734375,255.6544189453125,459.6710205078125,0.80712890625,269.7392578125,465.885498046875,0.84521484375
11,127,272.8828125,448.1172790527344,0.228515625,255.2935791015625,459.3245544433594,0.822265625,269.397216796875,465.0962219238281,0.8544921875
11,128,273.76214599609375,449.8771667480469,0.0892333984375,254.5093994140625,459.90850830078125,0.7314453125,268.6832580566406,465.9779052734375,0.77099609375
11,129,272.73956298828125,452.5517883300781,0.09185791015625,252.5944366455078,461.1645202636719,0.71484375,269.07440185546875,467.0916442871094,0.7421875
11,130,267.6571960449219,465.22283935546875,0.0517578125,253.0307159423828,461.517822265625,0.75341796875,268.7983703613281,468.8658447265625,0.76611328125
11,131,263.97314453125,472.02911376953125,0.0496826171875,251.31289672851562,462.8270263671875,0.74609375,268.22833251953125,470.31591796875,0.69580078125
11,132,246.4599609375,464.75531005859375,0.051422119140625,251.26272583007812,463.56939697265625,0.7177734375,267.8291931152344,471.11187744140625,0.77490234375
11,133,246.68743896484375,465.8915100097656,0.050323486328125,251.47198486328125,463.88739013671875,0.75634765625,267.031982421875,472.2546081542969,0.82177734375
11,134,268.62152099609375,475.44561767578125,0.04498291015625,252.0328369140625,463.6212463378906,0.83056640625,267.0118103027344,471.85009765625,0.7919921875
11,135,273.8076477050781,457.3194580078125,0.063232421875,253.27459716796875,463.4387512207031,0.787109375,267.6551208496094,471.30462646484375,0.796875
11,136,273.95751953125,453.84759521484375,0.10125732421875,254.0762176513672,462.8680114746094,0.79248046875,267.7140197753906,471.25347900390625,0.794921875
11,137,278.164794921875,450.57275390625,0.67138671875,256.55078125,459.97509765625,0.81689453125,268.2421875,469.3408203125,0.80126953125
11,138,282.1539001464844,448.68975830078125,0.9111328125,259.96142578125,456.8552551269531,0.74609375,269.90264892578125,467.1728210449219,0.86572265625
11,139,286.17144775390625,446.3983154296875,0.93896484375,264.0681457519531,452.6355285644531,0.73779296875,272.6647033691406,463.990966796875,0.88671875
11,140,293.4886779785156,448.2940673828125,0.798828125,269.4267578125,451.9950866699219,0.72998046875,276.3642578125,464.11810302734375,0.87451171875
11,141,299.1038818359375,449.030517578125,0.794921875,275.62213134765625,452.844482421875,0.66064453125,280.0729675292969,465.24383544921875,0.82421875
11,142,301.043701171875,451.3993225097656,0.85107421875,277.15972900390625,454.16619873046875,0.70703125,283.409423828125,466.90228271484375,0.876953125
11,143,305.17535400390625,453.86163330078125,0.76171875,280.9970397949219,456.90692138671875,0.708984375,286.9226379394531,469.5257568359375,0.85107421875
11,144,305.8030700683594,455.8028564453125,0.81591796875,283.39404296875,458.85589599609375,0.7841796875,288.3004455566406,472.2523498535156,0.83447265625
11,145,308.54534912109375,458.8442077636719,0.88427734375,284.4921569824219,459.59722900390625,0.6884765625,289.7484130859375,472.42529296875,0.8271484375
11,146,312.0380554199219,461.6751708984375,0.8642578125,288.36395263671875,462.0058288574219,0.73828125,291.9962463378906,474.3888854980469,0.7763671875
11,147,318.4827575683594,465.7157897949219,0.767578125,295.80535888671875,464.50482177734375,0.6669921875,298.3266296386719,477.4507751464844,0.7607421875
11,148,328.31494140625,466.6387634277344,0.8056640625,305.23236083984375,465.27423095703125,0.68896484375,307.0362243652344,478.363525390625,0.7744140625
11,149,337.72503662109375,466.6087951660156,0.86767578125,314.5462646484375,465.1883850097656,0.48779296875,319.9276123046875,477.419677734375,0.71533203125
11,150,351.2891540527344,461.2259826660156,0.83251953125,327.1551513671875,462.33697509765625,0.492919921875,330.4352722167969,474.3001708984375,0.75439453125
11,151,365.7880859375,457.3223571777344,0.87744140625,343.1436767578125,458.1495361328125,0.52392578125,345.29986572265625,470.745361328125,0.67822265625
11,152,381.5080871582031,456.51385498046875,0.921875,358.4774169921875,456.8284912109375,0.440673828125,359.5644836425781,469.56011962890625,0.603515625
11,153,396.3159484863281,456.8199462890625,0.95263671875,373.1979675292969,456.9703063964844,0.55517578125,375.4228210449219,469.9656677246094,0.65966796875
11,154,411.17938232421875,458.2359924316406,0.9423828125,388.85711669921875,457.3306579589844,0.51611328125,391.1374816894531,470.578125,0.6337890625
11,155,426.81536865234375,458.6783752441406,0.8779296875,404.369384765625,457.5086669921875,0.69140625,406.2613220214844,470.29400634765625,0.76123046875
11,156,442.021484375,455.3987731933594,0.86376953125,419.1501770019531,456.05767822265625,0.68798828125,421.7840270996094,468.49114990234375,0.80859375
11,157,454.9694519042969,454.9628601074219,0.82861328125,432.0419921875,454.5521240234375,0.6416015625,434.40887451171875,467.48358154296875,0.75244140625
11,158,466.67999267578125,454.84857177734375,0.8056640625,443.5111389160156,454.4397888183594,0.541015625,445.7740173339844,467.2442626953125,0.74658203125
11,159,478.7691650390625,453.8901062011719,0.7705078125,456.19244384765625,453.78399658203125,0.58251953125,458.1673583984375,466.91290283203125,0.7080078125
11,160,490.7052917480469,452.46405029296875,0.79150390625,467.3363952636719,453.27978515625,0.61474609375,470.52227783203125,465.97216796875,0.771484375
11,161,501.74920654296875,451.95989990234375,0.9013671875,479.6213073730469,453.0966796875,0.43017578125,482.33428955078125,465.3616943359375,0.76123046875
11,162,515.3438720703125,451.3344421386719,0.91943359375,493.9405822753906,451.56927490234375,0.55419921875,496.361328125,463.7013244628906,0.76318359375
11,163,530.3562622070312,451.8089904785156,0.88671875,508.9247131347656,451.3536682128906,0.6474609375,511.68310546875,463.48126220703125,0.751953125
11,164,545.121337890625,451.07318115234375,0.85986328125,523.5217895507812,451.1236267089844,0.701171875,526.1275024414062,463.8676452636719,0.71630859375
11,165,561.4642944335938,449.6377258300781,0.8125,538.641357421875,450.7655944824219,0.54248046875,540.5643920898438,463.3603515625,0.68408203125
11,166,574.547607421875,447.0592041015625,0.919921875,551.556396484375,448.53778076171875,0.6953125,555.1780395507812,461.33563232421875,0.7294921875
11,167,589.0040893554688,445.0790100097656,0.86328125,565.5464477539062,445.4822082519531,0.6875,569.3372802734375,457.7748107910156,0.8037109375
11,168,601.539306640625,444.2191162109375,0.8671875,579.1942749023438,443.54022216796875,0.70166015625,581.927001953125,456.126220703125,0.82861328125
11,169,613.9325561523438,446.0096435546875,0.90380859375,592.3499755859375,444.2627868652344,0.7001953125,595.3757934570312,457.69488525390625,0.77978515625
11,170,626.5933837890625,447.45184326171875,0.9228515625,606.6886596679688,445.9661865234375,0.71240234375,608.287109375,459.576416015625,0.775390625
11,171,633.97802734375,452.7622375488281,0.9111328125,615.416259765625,449.30780029296875,0.8046875,617.4608154296875,462.1365051269531,0.8515625
11,172,643.1008911132812,456.833984375,0.8525390625,626.243408203125,453.964599609375,0.80126953125,625.6766357421875,467.0845642089844,0.80712890625
11,173,656.5118408203125,458.96295166015625,0.869140625,638.2339477539062,455.517822265625,0.82568359375,638.90283203125,469.302001953125,0.79443359375
11,174,669.871826171875,460.5205078125,0.8974609375,651.2222900390625,457.46929931640625,0.810546875,651.8439331054688,470.6822814941406,0.79150390625
11,175,681.9307861328125,460.9328918457031,0.90625,666.01806640625,459.4685974121094,0.78125,666.7606201171875,473.62982177734375,0.73876953125
11,176,696.8556518554688,461.39556884765625,0.84423828125,678.9703369140625,460.6566162109375,0.78955078125,680.024169921875,474.1493225097656,0.84375
11,177,708.9847412109375,459.39739990234375,0.873046875,689.8435668945312,459.7794189453125,0.7978515625,692.616943359375,474.10467529296875,0.87646484375
11,178,721.7055053710938,459.439453125,0.86669921875,700.2501831054688,459.1471252441406,0.7998046875,703.8905029296875,473.2672119140625,0.85595703125
11,179,731.6813354492188,459.21484375,0.91259765625,711.2987670898438,458.9978942871094,0.82568359375,714.0224609375,473.3370056152344,0.8232421875
11,180,737.6068725585938,460.5248718261719,0.943359375,720.6904296875,459.7231750488281,0.81982421875,721.48779296875,473.4339294433594,0.81396484375
11,181,744.2366333007812,462.2662353515625,0.923828125,729.0556640625,461.89801025390625,0.81396484375,730.5485229492188,475.9530029296875,0.7724609375
11,182,754.1499633789062,462.9493408203125,0.85986328125,738.3466796875,462.36767578125,0.7783203125,741.3760986328125,475.8911437988281,0.7626953125
11,183,765.239501953125,460.68994140625,0.91552734375,750.3319702148438,460.9156188964844,0.80517578125,753.384765625,474.8817443847656,0.79296875
11,184,775.9649047851562,457.8658752441406,0.88818359375,763.0374755859375,457.9327392578125,0.7724609375,765.9083862304688,471.6193542480469,0.72900390625
11,185,789.0567626953125,454.9228210449219,0.9072265625,776.1484375,454.82659912109375,0.7724609375,778.6025390625,468.24468994140625,0.73291015625
11,186,802.6928100585938,454.1275634765625,0.9140625,790.5536499023438,453.6642761230469,0.75,792.3323364257812,467.3259582519531,0.66845703125
11,187,815.3142700195312,454.31671142578125,0.912109375,803.9283447265625,453.8796691894531,0.70947265625,804.91162109375,467.7510070800781,0.634765625
11,188,825.865234375,451.53009033203125,0.916015625,814.0208740234375,451.638916015625,0.70166015625,816.7398071289062,465.22955322265625,0.55810546875
12,3867,597.9346313476562,182.570556640625,0.84130859375,587.905517578125,204.13534545898438,0.71044921875,602.2548828125,204.66177368164062,0.84716796875
12,3868,597.4716796875,182.62892150878906,0.830078125,587.7185668945312,204.02777099609375,0.7421875,602.0662841796875,204.46539306640625,0.8681640625
12,3869,596.9507446289062,182.78524780273438,0.84326171875,587.6636352539062,204.4022216796875,0.72509765625,602.038330078125,204.5120849609375,0.86328125
12,3870,595.4840698242188,182.7005615234375,0.82177734375,588.005615234375,205.279296875,0.65185546875,602.17431640625,204.4120635986328,0.8583984375
12,3871,594.4337158203125,182.61541748046875,0.8330078125,587.5567626953125,205.38092041015625,0.68017578125,601.9503784179688,204.16281127929688,0.8681640625
12,3872,593.7735595703125,183.05471801757812,0.8515625,587.1854858398438,205.40248107910156,0.6826171875,601.6345825195312,204.20849609375,0.8388671875
12,3873,594.4072265625,183.14727783203125,0.80810546875,587.017333984375,205.2086944580078,0.68798828125,601.5958862304688,204.36920166015625,0.84228515625
12,3874,596.1698608398438,183.5833740234375,0.83251953125,587.0023803710938,205.5523681640625,0.681640625,601.70263671875,205.31387329101562,0.86865234375
12,3875,595.8500366210938,183.5126495361328,0.8291015625,587.2857666015625,205.92120361328125,0.6826171875,601.8414306640625,205.4399871826172,0.86376953125
12,3876,596.753662109375,184.79302978515625,0.79345703125,588.3402099609375,206.043212890625,0.611328125,601.7720336914062,206.08819580078125,0.84619140625
12,3877,596.603515625,185.17698669433594,0.69189453125,589.2268676757812,206.34263610839844,0.35498046875,602.444580078125,206.2003936767578,0.71484375
12,3878,600.65380859375,187.48377990722656,0.87841796875,588.1866455078125,207.4451904296875,0.72900390625,602.6446533203125,209.58926391601562,0.86376953125
12,3879,610.1729125976562,195.64315795898438,0.89306640625,592.176513671875,208.7708740234375,0.78466796875,603.1712036132812,216.22509765625,0.86767578125
12,3880,617.361572265625,203.67123413085938,0.86767578125,596.3015747070312,213.91049194335938,0.76708984375,605.0413818359375,223.70457458496094,0.87451171875
12,3881,620.1289672851562,210.01959228515625,0.9150390625,599.8653564453125,218.661376953125,0.69775390625,607.7645263671875,228.96139526367188,0.849609375
12,3882,625.0923461914062,219.58102416992188,0.91650390625,604.1557006835938,224.15829467773438,0.68994140625,609.7884521484375,235.90945434570312,0.859375
12,3883,628.3296508789062,231.22215270996094,0.955078125,608.3533325195312,230.53005981445312,0.6806640625,611.171875,243.33773803710938,0.7734375
12,3884,631.5159301757812,239.96287536621094,0.91162109375,611.1860961914062,238.9966583251953,0.72607421875,612.2155151367188,251.94476318359375,0.81689453125
12,3885,631.8182373046875,248.64747619628906,0.9365234375,613.8433837890625,244.4064178466797,0.7294921875,614.2200317382812,257.2416687011719,0.8232421875
12,3886,636.0650634765625,258.07965087890625,0.94140625,618.541015625,250.71725463867188,0.7099609375,618.8425903320312,263.33770751953125,0.83349609375
12,3887,643.4254150390625,263.1004638671875,0.888671875,625.5294189453125,256.21771240234375,0.7431640625,625.5493774414062,268.6131591796875,0.8173828125
12,3888,651.2594604492188,265.7387390136719,0.9326171875,632.6342163085938,259.7565002441406,0.65673828125,633.5169677734375,272.275146484375,0.77490234375
12,3889,657.822021484375,272.9686279296875,0.958984375,640.2779541015625,264.2268371582031,0.740234375,639.06201171875,276.4307861328125,0.8212890625
12,3890,666.9393920898438,280.0244445800781,0.88818359375,651.7611083984375,269.446533203125,0.70068359375,648.342529296875,281.0224914550781,0.7978515625
12,3891,678.1548461914062,284.9730224609375,0.88037109375,661.7283935546875,274.3717041015625,0.7373046875,658.4032592773438,286.2167663574219,0.81689453125
12,3892,690.9150390625,289.074462890625,0.89013671875,674.2645263671875,280.0066223144531,0.67578125,671.5447998046875,292.32904052734375,0.826171875
12,3893,704.68310546875,293.0347595214844,0.9404296875,685.6552124023438,284.68939208984375,0.7099609375,684.90771484375,297.23406982421875,0.81396484375
12,3894,716.7390747070312,295.8809509277344,0.87060546875,698.0330810546875,287.7544250488281,0.7314453125,697.3053588867188,300.6391296386719,0.82275390625
12,3895,728.938232421875,297.2032775878906,0.9130859375,709.4369506835938,289.44342041015625,0.78515625,708.8383178710938,302.4278259277344,0.7958984375
12,3896,737.460205078125,300.38201904296875,0.892578125,720.2354125976562,292.2191162109375,0.783203125,717.99853515625,304.9510803222656,0.8408203125
12,3897,744.2772827148438,304.4273681640625,0.8916015625,728.8587646484375,295.32977294921875,0.78369140625,727.3915405273438,308.0372619628906,0.8115234375
12,3898,751.9342041015625,308.2601318359375,0.89208984375,739.2305908203125,300.08306884765625,0.759765625,736.2482299804688,312.5694580078125,0.861328125
12,3899,761.2037963867188,311.217529296875,0.875,747.6686401367188,303.1195068359375,0.72021484375,745.5713500976562,315.60870361328125,0.85888671875
12,3900,769.8042602539062,312.9226989746094,0.939453125,756.5782470703125,305.1201477050781,0.77099609375,755.5450439453125,317.8180847167969,0.861328125
12,3901,778.4783935546875,313.5643310546875,0.90234375,767.5289916992188,306.6883544921875,0.6953125,765.1719970703125,319.51092529296875,0.8095703125
12,3902,791.420654296875,316.6995849609375,0.92724609375,779.0524291992188,309.5158386230469,0.68359375,776.263671875,322.8063659667969,0.7646484375
12,3903,800.6797485351562,322.3363037109375,0.8505859375,791.53857421875,313.7364501953125,0.68017578125,787.5738525390625,326.54913330078125,0.7509765625
12,3904,811.2798461914062,323.1674499511719,0.8896484375,801.6636962890625,316.3407287597656,0.73876953125,798.7320556640625,329.2418212890625,0.74853515625
12,3905,822.312744140625,323.31170654296875,0.87109375,811.2311401367188,317.435791015625,0.74560546875,810.8449096679688,331.10894775390625,0.7841796875
12,3906,830.5507202148438,320.841796875,0.8828125,820.3262939453125,317.145263671875,0.62158203125,819.9960327148438,330.5935363769531,0.8115234375
12,3907,838.8499755859375,320.06500244140625,0.916015625,828.4837646484375,316.8675537109375,0.68994140625,828.9030151367188,330.5755615234375,0.8076171875
12,3908,843.9873046875,318.55084228515625,0.9140625,833.1570434570312,315.96356201171875,0.7529296875,833.6131591796875,329.1974182128906,0.79443359375
12,3909,848.8546142578125,320.08404541015625,0.88037109375,835.989013671875,316.2332763671875,0.80517578125,835.2347412109375,329.67498779296875,0.8642578125
12,3910,853.4202270507812,320.881591796875,0.96435546875,838.2567749023438,317.0462951660156,0.798828125,838.16748046875,330.1297302246094,0.8662109375
12,3911,851.00146484375,318.05023193359375,0.89404296875,838.24267578125,317.65997314453125,0.8017578125,839.0819091796875,330.5982360839844,0.86328125
12,3912,849.5317993164062,317.2797546386719,0.8876953125,839.4612426757812,316.26483154296875,0.7578125,840.753173828125,329.40130615234375,0.84814453125
12,3913,848.9683837890625,316.7583312988281,0.84619140625,840.5613403320312,315.4867858886719,0.671875,843.330810546875,328.3488464355469,0.81884765625
